#Data tag : online , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
379618:9537,04/18/24 08:43:50,360,HLT_ZeroBias_Alignment_v5,0.000000051,0.000000050
379660:9539,04/18/24 16:49:04,1507,HLT_ZeroBias_Alignment_v5,0.000000218,0.000000210
379661:9539,04/19/24 02:37:20,406,HLT_ZeroBias_Alignment_v5,0.000000040,0.000000040
379729:9543,04/19/24 17:38:45,1465,HLT_ZeroBias_Alignment_v5,0.000000208,0.000000201
379765:9548,04/20/24 14:03:25,1695,HLT_ZeroBias_Alignment_v5,0.000000252,0.000000239
379866:9559,04/23/24 20:37:55,1347,HLT_ZeroBias_Alignment_v5,0.000000209,0.000000203
379984:9562,04/25/24 11:47:58,913,HLT_ZeroBias_Alignment_v5,0.000000151,0.000000147
380001:9564,04/25/24 20:39:17,691,HLT_ZeroBias_Alignment_v5,0.000000110,0.000000106
380005:9565,04/26/24 03:10:19,1062,HLT_ZeroBias_Alignment_v5,0.000000169,0.000000162
380007:9565,04/26/24 10:12:08,129,HLT_ZeroBias_Alignment_v5,0.000000017,0.000000016
380029:9566,04/26/24 15:02:20,55,HLT_ZeroBias_Alignment_v5,0.000000005,0.000000004
380030:9566,04/26/24 15:37:30,346,HLT_ZeroBias_Alignment_v5,0.000000059,0.000000056
380032:9566,04/26/24 19:11:02,19,HLT_ZeroBias_Alignment_v5,0.000000003,0.000000003
380033:9566,04/26/24 19:21:25,53,HLT_ZeroBias_Alignment_v5,0.000000008,0.000000008
380043:9567,04/26/24 22:44:31,900,HLT_ZeroBias_Alignment_v5,0.000000146,0.000000139
380049:9568,04/27/24 07:10:37,871,HLT_ZeroBias_Alignment_v5,0.000000144,0.000000135
380051:9568,04/27/24 12:55:48,735,HLT_ZeroBias_Alignment_v5,0.000000092,0.000000088
380052:9568,04/27/24 17:45:43,12,HLT_ZeroBias_Alignment_v5,0.000000001,0.000000001
380053:9568,04/27/24 17:57:47,128,HLT_ZeroBias_Alignment_v5,0.000000013,0.000000012
380056:9568,04/27/24 18:55:05,168,HLT_ZeroBias_Alignment_v5,0.000000015,0.000000015
380066:9569,04/27/24 22:17:19,552,HLT_ZeroBias_Alignment_v5,0.000000090,0.000000085
380074:9570,04/28/24 06:24:04,1306,HLT_ZeroBias_Alignment_v5,0.000000198,0.000000189
380115:9573,04/29/24 09:42:28,1792,HLT_ZeroBias_Alignment_v5,0.000000241,0.000000232
380195:9575,04/30/24 23:30:14,7,HLT_ZeroBias_Alignment_v5,0.000000001,0.000000001
380197:9575,05/01/24 00:09:50,357,HLT_ZeroBias_Alignment_v5,0.000000062,0.000000059
380235:9579,05/01/24 17:29:48,256,HLT_ZeroBias_Alignment_v5,0.000000039,0.000000036
380236:9579,05/01/24 19:12:09,57,HLT_ZeroBias_Alignment_v5,0.000000010,0.000000009
379613:9537,04/18/24 03:20:17,120,HLT_ZeroBias_Alignment_v6,0.000000016,0.000000015
379617:9537,04/18/24 04:23:35,664,HLT_ZeroBias_Alignment_v6,0.000000113,0.000000106
380306:9585,05/02/24 19:54:33,246,HLT_ZeroBias_Alignment_v6,0.000000038,0.000000035
380308:9585,05/02/24 21:44:38,35,HLT_ZeroBias_Alignment_v6,0.000000006,0.000000005
380309:9585,05/02/24 22:01:23,351,HLT_ZeroBias_Alignment_v6,0.000000061,0.000000057
380310:9585,05/03/24 00:19:19,1131,HLT_ZeroBias_Alignment_v6,0.000000145,0.000000140
380346:9593,05/03/24 16:31:34,566,HLT_ZeroBias_Alignment_v6,0.000000095,0.000000089
380348:9593,05/03/24 20:21:15,341,HLT_ZeroBias_Alignment_v6,0.000000054,0.000000051
380349:9593,05/03/24 22:39:04,695,HLT_ZeroBias_Alignment_v6,0.000000083,0.000000081
380360:9594,05/04/24 06:56:16,1928,HLT_ZeroBias_Alignment_v6,0.000000259,0.000000249
380377:9602,05/04/24 23:50:36,420,HLT_ZeroBias_Alignment_v6,0.000000068,0.000000065
380384:9603,05/05/24 06:57:47,751,HLT_ZeroBias_Alignment_v6,0.000000125,0.000000118
380385:9603,05/05/24 11:54:10,1247,HLT_ZeroBias_Alignment_v6,0.000000150,0.000000145
380399:9604,05/05/24 23:17:17,494,HLT_ZeroBias_Alignment_v6,0.000000079,0.000000075
380403:9604,05/06/24 03:21:24,251,HLT_ZeroBias_Alignment_v6,0.000000040,0.000000039
380444:9605,05/06/24 15:21:13,325,HLT_ZeroBias_Alignment_v6,0.000000055,0.000000051
380446:9605,05/06/24 17:33:05,1028,HLT_ZeroBias_Alignment_v6,0.000000156,0.000000149
380447:9605,05/07/24 00:20:05,810,HLT_ZeroBias_Alignment_v6,0.000000079,0.000000077
380466:9606,05/07/24 09:21:16,504,HLT_ZeroBias_Alignment_v6,0.000000083,0.000000077
380470:9606,05/07/24 13:06:34,1634,HLT_ZeroBias_Alignment_v6,0.000000199,0.000000193
380481:9608,05/08/24 05:37:58,860,HLT_ZeroBias_Alignment_v6,0.000000143,0.000000135
380513:9609,05/08/24 20:35:34,1158,HLT_ZeroBias_Alignment_v6,0.000000185,0.000000176
380517:9609,05/09/24 04:20:58,39,HLT_ZeroBias_Alignment_v6,0.000000005,0.000000005
380531:9610,05/09/24 07:02:24,1023,HLT_ZeroBias_Alignment_v6,0.000000167,0.000000157
380534:9610,05/09/24 13:56:20,746,HLT_ZeroBias_Alignment_v6,0.000000086,0.000000083
380537:9610,05/09/24 19:09:12,58,HLT_ZeroBias_Alignment_v6,0.000000005,0.000000005
380538:9610,05/09/24 19:36:56,144,HLT_ZeroBias_Alignment_v6,0.000000012,0.000000012
380564:9611,05/09/24 23:47:54,742,HLT_ZeroBias_Alignment_v6,0.000000124,0.000000117
380567:9611,05/10/24 04:54:24,1081,HLT_ZeroBias_Alignment_v6,0.000000130,0.000000126
380623:9614,05/11/24 20:40:52,388,HLT_ZeroBias_Alignment_v6,0.000000062,0.000000059
380624:9614,05/11/24 23:16:57,809,HLT_ZeroBias_Alignment_v6,0.000000125,0.000000119
380625:9614,05/12/24 04:34:00,7,HLT_ZeroBias_Alignment_v6,0,0
380626:9614,05/12/24 04:39:38,14,HLT_ZeroBias_Alignment_v6,0.000000002,0.000000002
380627:9614,05/12/24 04:48:42,808,HLT_ZeroBias_Alignment_v6,0.000000083,0.000000081
380647:9618,05/12/24 22:28:59,375,HLT_ZeroBias_Alignment_v6,0.000000062,0.000000057
380649:9618,05/13/24 01:56:15,401,HLT_ZeroBias_Alignment_v6,0.000000064,0.000000061
380933:9651,05/19/24 16:19:32,773,HLT_ZeroBias_Alignment_v6,0.000000076,0.000000075
380945:9653,05/20/24 06:39:35,245,HLT_ZeroBias_Alignment_v6,0.000000038,0.000000036
380947:9653,05/20/24 11:38:49,823,HLT_ZeroBias_Alignment_v6,0.000000100,0.000000097
380963:9654,05/20/24 20:42:43,922,HLT_ZeroBias_Alignment_v6,0.000000141,0.000000135
381022:9659,05/21/24 23:53:15,586,HLT_ZeroBias_Alignment_v6,0.000000098,0.000000093
381053:9661,05/22/24 09:14:55,108,HLT_ZeroBias_Alignment_v6,0.000000013,0.000000012
381065:9662,05/22/24 12:16:48,791,HLT_ZeroBias_Alignment_v6,0.000000133,0.000000125
381067:9662,05/22/24 17:33:10,313,HLT_ZeroBias_Alignment_v6,0.000000047,0.000000045
381113:9664,05/23/24 18:23:22,234,HLT_ZeroBias_Alignment_v6,0.000000035,0.000000033
381069:9662,05/22/24 20:20:02,307,HLT_ZeroBias_Alignment_v6,0.000000037,0.000000036
381070:9662,05/22/24 22:21:18,425,HLT_ZeroBias_Alignment_v6,0.000000044,0.000000043
381075:9663,05/23/24 03:44:42,426,HLT_ZeroBias_Alignment_v6,0.000000070,0.000000066
381078:9663,05/23/24 06:53:58,334,HLT_ZeroBias_Alignment_v6,0.000000055,0.000000051
381079:9663,05/23/24 09:06:56,396,HLT_ZeroBias_Alignment_v6,0.000000053,0.000000050
381080:9663,05/23/24 11:44:26,336,HLT_ZeroBias_Alignment_v6,0.000000037,0.000000036
381114:9664,05/23/24 20:11:10,458,HLT_ZeroBias_Alignment_v6,0.000000080,0.000000075
381115:9664,05/23/24 23:12:32,1294,HLT_ZeroBias_Alignment_v6,0.000000155,0.000000150
381147:9666,05/24/24 11:18:29,186,HLT_ZeroBias_Alignment_v6,0.000000029,0.000000027
381148:9666,05/24/24 12:38:03,264,HLT_ZeroBias_Alignment_v6,0.000000047,0.000000044
381149:9666,05/24/24 14:31:15,133,HLT_ZeroBias_Alignment_v6,0.000000024,0.000000022
381150:9666,05/24/24 15:25:36,41,HLT_ZeroBias_Alignment_v6,0.000000007,0.000000007
381151:9666,05/24/24 15:45:18,851,HLT_ZeroBias_Alignment_v6,0.000000116,0.000000110
381152:9666,05/24/24 21:19:14,193,HLT_ZeroBias_Alignment_v6,0.000000020,0.000000019
381164:9667,05/25/24 00:51:30,1151,HLT_ZeroBias_Alignment_v6,0.000000197,0.000000184
381190:9670,05/25/24 13:16:44,1098,HLT_ZeroBias_Alignment_v6,0.000000187,0.000000175
381191:9670,05/25/24 20:25:58,1121,HLT_ZeroBias_Alignment_v6,0.000000127,0.000000124
381199:9672,05/26/24 09:25:18,150,HLT_ZeroBias_Alignment_v6,0.000000022,0.000000020
381212:9674,05/27/24 04:02:15,372,HLT_ZeroBias_Alignment_v6,0.000000063,0.000000060
381286:9677,05/27/24 16:09:15,711,HLT_ZeroBias_Alignment_v6,0.000000124,0.000000114
381309:9680,05/28/24 06:47:14,425,HLT_ZeroBias_Alignment_v6,0.000000073,0.000000069
381358:9683,05/28/24 18:58:02,3,HLT_ZeroBias_Alignment_v6,0,0
381364:9684,05/28/24 21:34:05,427,HLT_ZeroBias_Alignment_v6,0.000000071,0.000000066
381365:9684,05/29/24 00:22:44,595,HLT_ZeroBias_Alignment_v6,0.000000103,0.000000097
381371:9686,05/29/24 06:46:06,194,HLT_ZeroBias_Alignment_v6,0.000000030,0.000000028
381379:9687,05/29/24 10:50:00,833,HLT_ZeroBias_Alignment_v6,0.000000143,0.000000133
381380:9687,05/29/24 16:17:34,1354,HLT_ZeroBias_Alignment_v6,0.000000156,0.000000151
381384:9691,05/30/24 05:24:04,3482,HLT_ZeroBias_Alignment_v6,0.000000398,0.000000381
381417:9694,05/31/24 13:50:23,1788,HLT_ZeroBias_Alignment_v6,0.000000271,0.000000257
381443:9696,06/01/24 12:16:15,1517,HLT_ZeroBias_Alignment_v6,0.000000236,0.000000223
381477:9700,06/02/24 11:50:04,278,HLT_ZeroBias_Alignment_v6,0.000000044,0.000000042
381479:9700,06/02/24 13:58:03,434,HLT_ZeroBias_Alignment_v6,0.000000078,0.000000073
381480:9700,06/02/24 16:48:38,1268,HLT_ZeroBias_Alignment_v6,0.000000159,0.000000153
381484:9701,06/03/24 03:15:04,820,HLT_ZeroBias_Alignment_v6,0.000000142,0.000000133
381499:9705,06/03/24 16:18:24,195,HLT_ZeroBias_Alignment_v6,0.000000030,0.000000028
381500:9705,06/03/24 17:37:39,92,HLT_ZeroBias_Alignment_v6,0.000000016,0.000000015
381515:9707,06/03/24 22:01:00,514,HLT_ZeroBias_Alignment_v6,0.000000088,0.000000081
381516:9707,06/04/24 01:22:53,1672,HLT_ZeroBias_Alignment_v6,0.000000222,0.000000211
381543:9708,06/04/24 14:37:55,512,HLT_ZeroBias_Alignment_v6,0.000000090,0.000000084
381544:9708,06/04/24 18:12:43,1970,HLT_ZeroBias_Alignment_v6,0.000000243,0.000000233
382229:9806,06/20/24 09:39:20,313,HLT_ZeroBias_Alignment_v6,0.000000057,0.000000054
382250:9808,06/20/24 16:24:45,890,HLT_ZeroBias_Alignment_v6,0.000000120,0.000000115
382255:9810,06/21/24 04:47:31,97,HLT_ZeroBias_Alignment_v6,0.000000012,0.000000011
382256:9810,06/21/24 05:26:51,67,HLT_ZeroBias_Alignment_v6,0.000000012,0.000000011
382257:9810,06/21/24 06:11:04,70,HLT_ZeroBias_Alignment_v6,0.000000012,0.000000011
382258:9810,06/21/24 06:41:16,1147,HLT_ZeroBias_Alignment_v6,0.000000190,0.000000182
382262:9810,06/21/24 14:31:56,253,HLT_ZeroBias_Alignment_v6,0.000000030,0.000000029
382298:9812,06/21/24 19:39:36,53,HLT_ZeroBias_Alignment_v6,0.000000006,0.000000005
382299:9812,06/21/24 20:38:11,808,HLT_ZeroBias_Alignment_v6,0.000000147,0.000000135
382300:9812,06/22/24 01:55:26,1186,HLT_ZeroBias_Alignment_v6,0.000000146,0.000000141
382313:9813,06/22/24 11:50:52,389,HLT_ZeroBias_Alignment_v6,0.000000066,0.000000063
382314:9813,06/22/24 14:26:01,295,HLT_ZeroBias_Alignment_v6,0.000000054,0.000000051
382328:9816,06/22/24 22:38:19,90,HLT_ZeroBias_Alignment_v6,0.000000013,0.000000012
382329:9816,06/22/24 23:16:38,150,HLT_ZeroBias_Alignment_v6,0.000000027,0.000000026
382343:9819,06/23/24 13:01:16,2208,HLT_ZeroBias_Alignment_v6,0.000000375,0.000000354
382344:9819,06/24/24 03:22:08,355,HLT_ZeroBias_Alignment_v6,0.000000049,0.000000047
382504:9832,06/27/24 14:22:09,349,HLT_ZeroBias_Alignment_v6,0.000000058,0.000000055
382568:9838,06/28/24 23:55:16,406,HLT_ZeroBias_Alignment_v6,0.000000068,0.000000065
382580:9840,06/29/24 07:43:50,1711,HLT_ZeroBias_Alignment_v6,0.000000272,0.000000259
382594:9842,06/30/24 02:29:05,1406,HLT_ZeroBias_Alignment_v6,0.000000236,0.000000225
382595:9842,06/30/24 11:37:12,854,HLT_ZeroBias_Alignment_v6,0.000000098,0.000000095
382617:9843,06/30/24 19:33:03,701,HLT_ZeroBias_Alignment_v6,0.000000116,0.000000111
382626:9846,07/01/24 07:24:48,359,HLT_ZeroBias_Alignment_v6,0.000000061,0.000000058
382649:9848,07/01/24 14:36:50,482,HLT_ZeroBias_Alignment_v6,0.000000083,0.000000075
382650:9848,07/01/24 17:47:17,234,HLT_ZeroBias_Alignment_v6,0.000000043,0.000000041
382654:9849,07/01/24 21:54:59,1641,HLT_ZeroBias_Alignment_v6,0.000000283,0.000000266
382655:9849,07/02/24 08:36:08,394,HLT_ZeroBias_Alignment_v6,0.000000048,0.000000047
382656:9849,07/02/24 11:12:31,294,HLT_ZeroBias_Alignment_v6,0.000000030,0.000000029
382679:9851,07/02/24 21:51:44,71,HLT_ZeroBias_Alignment_v6,0.000000008,0.000000008
382684:9852,07/03/24 00:51:55,1164,HLT_ZeroBias_Alignment_v6,0.000000207,0.000000194
382685:9852,07/03/24 08:26:34,482,HLT_ZeroBias_Alignment_v6,0.000000068,0.000000066
382686:9852,07/03/24 11:40:25,141,HLT_ZeroBias_Alignment_v6,0.000000017,0.000000016
382725:9857,07/03/24 21:33:58,369,HLT_ZeroBias_Alignment_v6,0.000000062,0.000000059
382729:9859,07/04/24 06:43:25,55,HLT_ZeroBias_Alignment_v6,0.000000006,0.000000006
382730:9859,07/04/24 07:13:29,52,HLT_ZeroBias_Alignment_v6,0.000000009,0.000000008
382750:9860,07/04/24 11:35:32,530,HLT_ZeroBias_Alignment_v6,0.000000094,0.000000088
382752:9860,07/04/24 15:08:42,709,HLT_ZeroBias_Alignment_v6,0.000000126,0.000000120
382769:9861,07/05/24 00:19:42,1534,HLT_ZeroBias_Alignment_v6,0.000000254,0.000000240
382770:9861,07/05/24 10:19:22,586,HLT_ZeroBias_Alignment_v6,0.000000063,0.000000061
382791:9862,07/05/24 17:32:53,105,HLT_ZeroBias_Alignment_v6,0.000000012,0.000000011
382792:9862,07/05/24 18:18:12,80,HLT_ZeroBias_Alignment_v6,0.000000015,0.000000012
382794:9862,07/05/24 18:54:44,14,HLT_ZeroBias_Alignment_v6,0.000000003,0.000000002
382795:9862,07/05/24 19:03:19,474,HLT_ZeroBias_Alignment_v6,0.000000087,0.000000082
382799:9864,07/06/24 01:44:41,615,HLT_ZeroBias_Alignment_v6,0.000000105,0.000000099
382810:9865,07/06/24 09:09:34,70,HLT_ZeroBias_Alignment_v6,0.000000007,0.000000007
382811:9865,07/06/24 09:42:19,396,HLT_ZeroBias_Alignment_v6,0.000000073,0.000000068
382830:9867,07/06/24 23:56:53,75,HLT_ZeroBias_Alignment_v6,0.000000009,0.000000008
382834:9869,07/07/24 04:03:04,763,HLT_ZeroBias_Alignment_v6,0.000000134,0.000000125
382856:9871,07/07/24 12:22:27,421,HLT_ZeroBias_Alignment_v6,0.000000074,0.000000068
382878:9873,07/07/24 20:54:09,853,HLT_ZeroBias_Alignment_v6,0.000000151,0.000000142
382913:9877,07/08/24 14:41:36,2287,HLT_ZeroBias_Alignment_v6,0.000000332,0.000000316
382921:9878,07/09/24 08:24:31,1185,HLT_ZeroBias_Alignment_v6,0.000000212,0.000000199
382922:9878,07/09/24 16:44:19,83,HLT_ZeroBias_Alignment_v6,0.000000013,0.000000011
382924:9878,07/09/24 17:25:22,247,HLT_ZeroBias_Alignment_v6,0.000000034,0.000000033
382937:9879,07/09/24 21:42:48,473,HLT_ZeroBias_Alignment_v6,0.000000083,0.000000078
382960:9883,07/10/24 07:52:18,564,HLT_ZeroBias_Alignment_v6,0.000000099,0.000000093
383028:9885,07/11/24 01:48:44,89,HLT_ZeroBias_Alignment_v6,0.000000013,0.000000012
383034:9886,07/11/24 05:08:29,666,HLT_ZeroBias_Alignment_v6,0.000000118,0.000000110
383036:9886,07/11/24 09:34:23,58,HLT_ZeroBias_Alignment_v6,0.000000011,0.000000010
383134:9891,07/12/24 19:19:21,110,HLT_ZeroBias_Alignment_v6,0.000000019,0.000000019
383148:9895,07/13/24 04:50:42,537,HLT_ZeroBias_Alignment_v6,0.000000098,0.000000095
383153:9896,07/13/24 10:30:17,194,HLT_ZeroBias_Alignment_v6,0.000000031,0.000000025
383155:9896,07/13/24 11:58:32,1854,HLT_ZeroBias_Alignment_v6,0.000000293,0.000000277
383162:9899,07/14/24 03:43:21,1528,HLT_ZeroBias_Alignment_v6,0.000000268,0.000000254
383163:9899,07/14/24 13:49:37,514,HLT_ZeroBias_Alignment_v6,0.000000063,0.000000060
383173:9900,07/14/24 19:48:15,929,HLT_ZeroBias_Alignment_v6,0.000000167,0.000000157
383174:9900,07/15/24 01:54:31,1021,HLT_ZeroBias_Alignment_v6,0.000000149,0.000000140
383175:9900,07/15/24 08:35:34,158,HLT_ZeroBias_Alignment_v6,0.000000016,0.000000015
383247:9904,07/15/24 23:52:58,108,HLT_ZeroBias_Alignment_v6,0.000000016,0.000000015
383254:9905,07/16/24 03:16:42,1228,HLT_ZeroBias_Alignment_v6,0.000000223,0.000000207
383255:9905,07/16/24 11:15:11,915,HLT_ZeroBias_Alignment_v6,0.000000122,0.000000117
383275:9906,07/16/24 20:29:35,177,HLT_ZeroBias_Alignment_v6,0.000000029,0.000000025
383276:9906,07/16/24 21:41:35,292,HLT_ZeroBias_Alignment_v6,0.000000054,0.000000051
383277:9906,07/16/24 23:40:05,676,HLT_ZeroBias_Alignment_v6,0.000000125,0.000000117
383323:9910,07/17/24 13:35:57,1265,HLT_ZeroBias_Alignment_v6,0.000000229,0.000000213
383326:9910,07/17/24 22:14:32,516,HLT_ZeroBias_Alignment_v6,0.000000069,0.000000065
383363:9911,07/18/24 09:52:44,743,HLT_ZeroBias_Alignment_v6,0.000000132,0.000000123
383365:9911,07/18/24 14:47:25,53,HLT_ZeroBias_Alignment_v6,0.000000010,0.000000009
383366:9911,07/18/24 15:11:12,27,HLT_ZeroBias_Alignment_v6,0.000000005,0.000000004
383367:9911,07/18/24 15:24:35,176,HLT_ZeroBias_Alignment_v6,0.000000033,0.000000030
383368:9911,07/18/24 17:16:22,1037,HLT_ZeroBias_Alignment_v6,0.000000138,0.000000133
383377:9912,07/19/24 03:48:39,279,HLT_ZeroBias_Alignment_v6,0.000000048,0.000000045
383417:9917,07/20/24 01:05:27,779,HLT_ZeroBias_Alignment_v6,0.000000140,0.000000130
383418:9917,07/20/24 06:11:07,917,HLT_ZeroBias_Alignment_v6,0.000000148,0.000000140
383447:9920,07/20/24 20:44:24,474,HLT_ZeroBias_Alignment_v6,0.000000083,0.000000078
383448:9920,07/20/24 23:49:52,465,HLT_ZeroBias_Alignment_v6,0.000000086,0.000000079
383449:9920,07/21/24 02:51:34,1248,HLT_ZeroBias_Alignment_v6,0.000000172,0.000000165
383467:9921,07/21/24 13:30:14,177,HLT_ZeroBias_Alignment_v6,0.000000028,0.000000026
383468:9921,07/21/24 14:41:34,2149,HLT_ZeroBias_Alignment_v6,0.000000324,0.000000307
383485:9923,07/22/24 08:25:14,77,HLT_ZeroBias_Alignment_v6,0.000000010,0.000000009
383486:9923,07/22/24 08:56:37,116,HLT_ZeroBias_Alignment_v6,0.000000021,0.000000018
383487:9923,07/22/24 09:47:12,2043,HLT_ZeroBias_Alignment_v6,0.000000324,0.000000304
383496:9925,07/23/24 02:52:20,181,HLT_ZeroBias_Alignment_v6,0.000000030,0.000000028
383512:9926,07/23/24 06:46:08,1755,HLT_ZeroBias_Alignment_v6,0.000000302,0.000000282
383514:9926,07/23/24 19:13:08,139,HLT_ZeroBias_Alignment_v6,0.000000015,0.000000014
383536:9927,07/24/24 02:13:47,164,HLT_ZeroBias_Alignment_v6,0.000000025,0.000000023
383537:9927,07/24/24 03:19:59,76,HLT_ZeroBias_Alignment_v6,0.000000014,0.000000013
383541:9927,07/24/24 04:01:38,302,HLT_ZeroBias_Alignment_v6,0.000000056,0.000000052
383629:9931,07/25/24 00:40:18,190,HLT_ZeroBias_Alignment_v6,0.000000031,0.000000029
383630:9931,07/25/24 01:56:21,295,HLT_ZeroBias_Alignment_v6,0.000000053,0.000000050
383631:9931,07/25/24 03:56:49,1675,HLT_ZeroBias_Alignment_v6,0.000000259,0.000000244
383647:9932,07/25/24 17:03:23,107,HLT_ZeroBias_Alignment_v6,0.000000016,0.000000014
383648:9932,07/25/24 17:46:40,232,HLT_ZeroBias_Alignment_v6,0.000000043,0.000000039
383649:9932,07/25/24 19:18:20,342,HLT_ZeroBias_Alignment_v6,0.000000063,0.000000058
383650:9932,07/25/24 21:33:00,41,HLT_ZeroBias_Alignment_v6,0.000000008,0.000000007
383661:9934,07/26/24 01:47:35,101,HLT_ZeroBias_Alignment_v6,0.000000014,0.000000013
383662:9934,07/26/24 02:30:01,181,HLT_ZeroBias_Alignment_v6,0.000000033,0.000000031
383669:9935,07/26/24 05:40:30,639,HLT_ZeroBias_Alignment_v6,0.000000115,0.000000107
383687:9936,07/26/24 12:06:39,476,HLT_ZeroBias_Alignment_v6,0.000000084,0.000000078
383692:9937,07/26/24 17:20:31,859,HLT_ZeroBias_Alignment_v6,0.000000155,0.000000141
383693:9937,07/26/24 22:56:12,155,HLT_ZeroBias_Alignment_v6,0.000000029,0.000000026
383694:9937,07/27/24 00:04:45,30,HLT_ZeroBias_Alignment_v6,0.000000005,0.000000003
383695:9937,07/27/24 00:19:44,740,HLT_ZeroBias_Alignment_v6,0.000000108,0.000000101
383712:9939,07/27/24 08:34:14,1552,HLT_ZeroBias_Alignment_v6,0.000000273,0.000000254
383724:9939,07/27/24 19:49:20,192,HLT_ZeroBias_Alignment_v6,0.000000024,0.000000023
383740:9941,07/28/24 01:30:34,676,HLT_ZeroBias_Alignment_v6,0.000000120,0.000000110
383741:9941,07/28/24 05:57:18,574,HLT_ZeroBias_Alignment_v6,0.000000105,0.000000097
383756:9942,07/28/24 12:25:37,1365,HLT_ZeroBias_Alignment_v6,0.000000243,0.000000225
383758:9942,07/28/24 21:50:52,25,HLT_ZeroBias_Alignment_v6,0.000000004,0.000000003
383767:9943,07/29/24 00:29:10,1603,HLT_ZeroBias_Alignment_v6,0.000000278,0.000000256
383779:9943,07/29/24 10:56:46,173,HLT_ZeroBias_Alignment_v6,0.000000022,0.000000021
383811:9945,07/29/24 16:52:12,41,HLT_ZeroBias_Alignment_v7,0.000000005,0.000000004
383812:9945,07/29/24 17:11:17,338,HLT_ZeroBias_Alignment_v7,0.000000063,0.000000056
383813:9945,07/29/24 19:26:00,104,HLT_ZeroBias_Alignment_v7,0.000000019,0.000000018
383814:9945,07/29/24 20:12:38,1244,HLT_ZeroBias_Alignment_v7,0.000000210,0.000000196
383830:9947,07/30/24 08:01:55,124,HLT_ZeroBias_Alignment_v7,0.000000020,0.000000018
383832:9947,07/30/24 08:59:00,405,HLT_ZeroBias_Alignment_v7,0.000000075,0.000000067
383833:9947,07/30/24 11:39:37,173,HLT_ZeroBias_Alignment_v7,0.000000032,0.000000029
383834:9947,07/30/24 12:49:56,438,HLT_ZeroBias_Alignment_v7,0.000000080,0.000000074
383854:9951,07/30/24 20:32:22,1088,HLT_ZeroBias_Alignment_v7,0.000000198,0.000000181
383855:9951,07/31/24 03:37:50,905,HLT_ZeroBias_Alignment_v7,0.000000134,0.000000127
383900:9960,07/31/24 15:53:42,29,HLT_ZeroBias_Alignment_v7,0.000000003,0.000000003
383907:9962,08/01/24 01:35:28,620,HLT_ZeroBias_Alignment_v7,0.000000112,0.000000101
