#Data tag : 24v2 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
356570:8079,08/01/22 20:47:20,98,HLT_ZeroBias_Alignment_v2,0.000000011,0.000000011
356576:8081,08/02/22 05:11:08,183,HLT_ZeroBias_Alignment_v2,0.000000016,0.000000015
356578:8081,08/02/22 06:39:29,865,HLT_ZeroBias_Alignment_v2,0.000000091,0.000000089
356580:8081,08/02/22 12:21:24,50,HLT_ZeroBias_Alignment_v2,0.000000005,0.000000004
356582:8081,08/02/22 13:25:57,98,HLT_ZeroBias_Alignment_v2,0.000000008,0.000000008
356614:8083,08/02/22 18:26:15,50,HLT_ZeroBias_Alignment_v2,0.000000005,0.000000005
356615:8083,08/02/22 18:53:13,1297,HLT_ZeroBias_Alignment_v2,0.000000136,0.000000133
356619:8083,08/03/22 03:31:02,173,HLT_ZeroBias_Alignment_v2,0.000000014,0.000000014
356810:8094,08/05/22 02:20:11,120,HLT_ZeroBias_Alignment_v2,0.000000012,0.000000012
356811:8094,08/05/22 03:13:06,44,HLT_ZeroBias_Alignment_v2,0.000000006,0.000000006
356812:8094,08/05/22 03:35:55,107,HLT_ZeroBias_Alignment_v2,0.000000014,0.000000014
356813:8094,08/05/22 04:22:46,54,HLT_ZeroBias_Alignment_v2,0.000000007,0.000000007
356814:8094,08/05/22 04:48:52,669,HLT_ZeroBias_Alignment_v2,0.000000074,0.000000072
356815:8094,08/05/22 09:13:01,98,HLT_ZeroBias_Alignment_v2,0.000000009,0.000000009
356824:8094,08/05/22 10:39:04,66,HLT_ZeroBias_Alignment_v2,0.000000005,0.000000004
356908:8098,08/06/22 01:30:07,26,HLT_ZeroBias_Alignment_v2,0.000000004,0.000000003
356919:8099,08/06/22 03:56:45,88,HLT_ZeroBias_Alignment_v2,0.000000010,0.000000010
356937:8100,08/06/22 14:02:16,119,HLT_ZeroBias_Alignment_v2,0.000000014,0.000000013
356946:8102,08/06/22 19:52:44,129,HLT_ZeroBias_Alignment_v2,0.000000018,0.000000016
356947:8102,08/06/22 20:46:12,350,HLT_ZeroBias_Alignment_v2,0.000000044,0.000000042
356948:8102,08/06/22 23:03:58,88,HLT_ZeroBias_Alignment_v2,0.000000010,0.000000009
356949:8102,08/06/22 23:40:25,94,HLT_ZeroBias_Alignment_v2,0.000000010,0.000000010
356951:8102,08/07/22 00:29:25,274,HLT_ZeroBias_Alignment_v2,0.000000028,0.000000027
356954:8102,08/07/22 02:28:59,364,HLT_ZeroBias_Alignment_v2,0.000000032,0.000000031
356955:8102,08/07/22 04:51:58,380,HLT_ZeroBias_Alignment_v2,0.000000030,0.000000029
356956:8102,08/07/22 07:20:44,109,HLT_ZeroBias_Alignment_v2,0.000000007,0.000000007
356968:8103,08/07/22 11:00:07,172,HLT_ZeroBias_Alignment_v2,0.000000023,0.000000022
356969:8103,08/07/22 12:14:36,236,HLT_ZeroBias_Alignment_v2,0.000000032,0.000000031
356970:8103,08/07/22 13:48:42,366,HLT_ZeroBias_Alignment_v2,0.000000045,0.000000044
356998:8106,08/08/22 06:36:19,5,HLT_ZeroBias_Alignment_v2,0,0
356999:8106,08/08/22 06:44:07,58,HLT_ZeroBias_Alignment_v2,0.000000009,0.000000008
357000:8106,08/08/22 07:08:08,50,HLT_ZeroBias_Alignment_v2,0.000000006,0.000000005
357001:8106,08/08/22 07:29:31,183,HLT_ZeroBias_Alignment_v2,0.000000024,0.000000024
357079:8112,08/09/22 04:42:08,22,HLT_ZeroBias_Alignment_v2,0.000000003,0.000000003
357080:8112,08/09/22 04:52:58,616,HLT_ZeroBias_Alignment_v2,0.000000082,0.000000079
357081:8112,08/09/22 09:12:46,759,HLT_ZeroBias_Alignment_v2,0.000000074,0.000000073
357101:8113,08/09/22 18:11:07,50,HLT_ZeroBias_Alignment_v2,0.000000007,0.000000007
357102:8113,08/09/22 18:48:55,105,HLT_ZeroBias_Alignment_v2,0.000000015,0.000000014
357104:8113,08/09/22 19:59:35,4,HLT_ZeroBias_Alignment_v2,0,0
357106:8113,08/09/22 20:26:05,60,HLT_ZeroBias_Alignment_v2,0.000000008,0.000000007
357112:8113,08/09/22 21:05:03,519,HLT_ZeroBias_Alignment_v2,0.000000058,0.000000055
357268:8115,08/10/22 19:34:00,74,HLT_ZeroBias_Alignment_v2,0.000000010,0.000000009
357271:8115,08/10/22 20:10:57,1569,HLT_ZeroBias_Alignment_v2,0.000000184,0.000000172
357328:8118,08/11/22 19:45:57,62,HLT_ZeroBias_Alignment_v2,0.000000008,0.000000007
357329:8118,08/11/22 20:13:21,668,HLT_ZeroBias_Alignment_v2,0.000000095,0.000000089
357330:8118,08/12/22 00:34:27,157,HLT_ZeroBias_Alignment_v2,0.000000019,0.000000017
357331:8118,08/12/22 01:38:29,23,HLT_ZeroBias_Alignment_v2,0.000000003,0.000000002
357332:8118,08/12/22 01:50:29,430,HLT_ZeroBias_Alignment_v2,0.000000045,0.000000040
357333:8118,08/12/22 04:41:18,207,HLT_ZeroBias_Alignment_v2,0.000000018,0.000000018
357401:8120,08/12/22 18:57:25,617,HLT_ZeroBias_Alignment_v2,0.000000062,0.000000060
357406:8121,08/13/22 02:47:20,125,HLT_ZeroBias_Alignment_v2,0.000000013,0.000000012
357438:8124,08/13/22 14:37:25,196,HLT_ZeroBias_Alignment_v2,0.000000024,0.000000022
357440:8124,08/13/22 16:04:46,354,HLT_ZeroBias_Alignment_v2,0.000000043,0.000000041
357441:8124,08/13/22 18:25:23,83,HLT_ZeroBias_Alignment_v2,0.000000009,0.000000009
357442:8124,08/13/22 19:03:01,1373,HLT_ZeroBias_Alignment_v2,0.000000114,0.000000111
357447:8125,08/14/22 06:45:20,11,HLT_ZeroBias_Alignment_v2,0,0
357472:8128,08/14/22 18:42:00,27,HLT_ZeroBias_Alignment_v2,0.000000003,0.000000003
357478:8128,08/15/22 03:49:42,8,HLT_ZeroBias_Alignment_v2,0,0
357479:8128,08/15/22 03:54:43,1046,HLT_ZeroBias_Alignment_v2,0.000000124,0.000000118
357482:8128,08/15/22 10:48:28,205,HLT_ZeroBias_Alignment_v2,0.000000018,0.000000018
357538:8132,08/15/22 20:37:19,25,HLT_ZeroBias_Alignment_v2,0.000000002,0.000000002
357542:8132,08/15/22 20:57:04,251,HLT_ZeroBias_Alignment_v2,0.000000021,0.000000019
357550:8132,08/15/22 22:37:57,36,HLT_ZeroBias_Alignment_v2,0.000000005,0.000000004
357610:8136,08/17/22 05:34:23,191,HLT_ZeroBias_Alignment_v2,0.000000017,0.000000016
357611:8136,08/17/22 06:50:12,412,HLT_ZeroBias_Alignment_v2,0.000000042,0.000000040
357612:8136,08/17/22 09:32:56,736,HLT_ZeroBias_Alignment_v2,0.000000058,0.000000056
357613:8136,08/17/22 14:22:26,256,HLT_ZeroBias_Alignment_v2,0.000000017,0.000000016
357688:8142,08/19/22 01:18:59,380,HLT_ZeroBias_Alignment_v2,0.000000024,0.000000022
357696:8143,08/19/22 06:53:22,359,HLT_ZeroBias_Alignment_v2,0.000000023,0.000000022
357697:8143,08/19/22 09:24:42,39,HLT_ZeroBias_Alignment_v2,0.000000003,0.000000002
357698:8143,08/19/22 09:56:20,63,HLT_ZeroBias_Alignment_v2,0.000000004,0.000000003
357699:8143,08/19/22 10:23:21,30,HLT_ZeroBias_Alignment_v2,0.000000002,0.000000002
357700:8143,08/19/22 10:36:51,757,HLT_ZeroBias_Alignment_v2,0.000000040,0.000000039
357701:8143,08/19/22 15:34:11,310,HLT_ZeroBias_Alignment_v2,0.000000013,0.000000013
357705:8143,08/19/22 18:48:46,202,HLT_ZeroBias_Alignment_v2,0.000000007,0.000000007
357706:8143,08/19/22 20:11:20,161,HLT_ZeroBias_Alignment_v2,0.000000005,0.000000005
357720:8144,08/19/22 23:22:19,61,HLT_ZeroBias_Alignment_v2,0.000000004,0.000000003
357732:8146,08/20/22 10:01:56,128,HLT_ZeroBias_Alignment_v2,0.000000009,0.000000007
357734:8146,08/20/22 11:04:44,300,HLT_ZeroBias_Alignment_v2,0.000000020,0.000000019
357735:8146,08/20/22 13:02:37,1123,HLT_ZeroBias_Alignment_v2,0.000000060,0.000000058
357754:8147,08/20/22 22:52:35,117,HLT_ZeroBias_Alignment_v2,0.000000007,0.000000006
357756:8147,08/20/22 23:44:38,425,HLT_ZeroBias_Alignment_v2,0.000000028,0.000000026
357757:8147,08/21/22 02:31:13,9,HLT_ZeroBias_Alignment_v2,0,0
357758:8147,08/21/22 02:37:20,85,HLT_ZeroBias_Alignment_v2,0.000000005,0.000000005
357759:8147,08/21/22 03:12:43,70,HLT_ZeroBias_Alignment_v2,0.000000004,0.000000004
357766:8148,08/21/22 07:27:46,115,HLT_ZeroBias_Alignment_v2,0.000000008,0.000000007
357777:8148,08/21/22 14:05:36,85,HLT_ZeroBias_Alignment_v2,0.000000004,0.000000004
357778:8148,08/21/22 14:43:18,358,HLT_ZeroBias_Alignment_v2,0.000000017,0.000000016
357779:8148,08/21/22 17:05:47,74,HLT_ZeroBias_Alignment_v2,0.000000003,0.000000003
357781:8148,08/21/22 17:44:36,10,HLT_ZeroBias_Alignment_v2,0,0
357802:8149,08/21/22 20:59:37,164,HLT_ZeroBias_Alignment_v2,0.000000010,0.000000009
357803:8149,08/21/22 22:05:02,153,HLT_ZeroBias_Alignment_v2,0.000000009,0.000000009
357804:8149,08/21/22 23:06:52,23,HLT_ZeroBias_Alignment_v2,0.000000001,0.000000001
357805:8149,08/21/22 23:17:38,88,HLT_ZeroBias_Alignment_v2,0.000000005,0.000000005
357806:8149,08/21/22 23:53:44,56,HLT_ZeroBias_Alignment_v2,0.000000003,0.000000003
357807:8149,08/22/22 00:20:46,244,HLT_ZeroBias_Alignment_v2,0.000000014,0.000000013
357808:8149,08/22/22 01:57:54,17,HLT_ZeroBias_Alignment_v2,0,0
357809:8149,08/22/22 02:06:38,41,HLT_ZeroBias_Alignment_v2,0.000000002,0.000000002
357812:8149,08/22/22 02:23:37,50,HLT_ZeroBias_Alignment_v2,0.000000003,0.000000003
357813:8149,08/22/22 02:44:13,293,HLT_ZeroBias_Alignment_v2,0.000000015,0.000000015
357814:8149,08/22/22 04:39:13,212,HLT_ZeroBias_Alignment_v2,0.000000010,0.000000009
357815:8149,08/22/22 06:04:22,944,HLT_ZeroBias_Alignment_v2,0.000000037,0.000000036
357898:8151,08/23/22 02:26:33,313,HLT_ZeroBias_Alignment_v2,0.000000021,0.000000019
357899:8151,08/23/22 04:29:12,637,HLT_ZeroBias_Alignment_v2,0.000000036,0.000000034
357900:8151,08/23/22 08:38:20,516,HLT_ZeroBias_Alignment_v2,0.000000023,0.000000022
359569:8210,09/29/22 14:40:17,83,HLT_ZeroBias_Alignment_v2,0.000000008,0.000000008
359571:8210,09/29/22 15:29:19,153,HLT_ZeroBias_Alignment_v2,0.000000015,0.000000014
359575:8210,09/29/22 16:41:25,83,HLT_ZeroBias_Alignment_v2,0.000000008,0.000000008
359595:8211,09/30/22 00:53:50,273,HLT_ZeroBias_Alignment_v2,0.000000039,0.000000038
359597:8211,09/30/22 02:45:13,94,HLT_ZeroBias_Alignment_v2,0.000000013,0.000000013
359602:8212,09/30/22 05:24:24,74,HLT_ZeroBias_Alignment_v2,0.000000009,0.000000008
359609:8212,09/30/22 08:00:32,25,HLT_ZeroBias_Alignment_v2,0.000000003,0.000000003
359612:8212,09/30/22 08:31:57,12,HLT_ZeroBias_Alignment_v2,0.000000001,0.000000001
359661:8214,09/30/22 14:54:53,81,HLT_ZeroBias_Alignment_v2,0.000000007,0.000000007
359685:8216,09/30/22 22:05:59,132,HLT_ZeroBias_Alignment_v2,0.000000016,0.000000016
359686:8216,09/30/22 23:11:45,934,HLT_ZeroBias_Alignment_v2,0.000000088,0.000000087
359691:8220,10/01/22 10:46:50,121,HLT_ZeroBias_Alignment_v2,0.000000014,0.000000013
359693:8220,10/01/22 12:12:09,604,HLT_ZeroBias_Alignment_v2,0.000000061,0.000000059
359694:8220,10/01/22 16:13:37,1080,HLT_ZeroBias_Alignment_v2,0.000000080,0.000000078
359699:8221,10/02/22 02:39:50,1856,HLT_ZeroBias_Alignment_v2,0.000000153,0.000000148
359718:8222,10/02/22 20:52:32,366,HLT_ZeroBias_Alignment_v2,0.000000046,0.000000044
359750:8223,10/03/22 11:38:36,135,HLT_ZeroBias_Alignment_v2,0.000000018,0.000000017
359751:8223,10/03/22 13:00:20,993,HLT_ZeroBias_Alignment_v2,0.000000115,0.000000110
359762:8225,10/03/22 23:15:14,223,HLT_ZeroBias_Alignment_v2,0.000000030,0.000000029
359763:8225,10/04/22 00:48:18,458,HLT_ZeroBias_Alignment_v2,0.000000057,0.000000055
359764:8225,10/04/22 04:05:26,1084,HLT_ZeroBias_Alignment_v2,0.000000096,0.000000092
359776:8226,10/04/22 13:35:49,329,HLT_ZeroBias_Alignment_v2,0.000000023,0.000000023
359806:8228,10/04/22 22:42:28,369,HLT_ZeroBias_Alignment_v2,0.000000054,0.000000052
359808:8228,10/05/22 01:14:08,46,HLT_ZeroBias_Alignment_v2,0.000000006,0.000000006
359809:8228,10/05/22 01:32:58,43,HLT_ZeroBias_Alignment_v2,0.000000006,0.000000006
359810:8228,10/05/22 01:51:08,183,HLT_ZeroBias_Alignment_v2,0.000000024,0.000000022
359812:8228,10/05/22 03:09:00,227,HLT_ZeroBias_Alignment_v2,0.000000027,0.000000026
359814:8228,10/05/22 04:49:10,366,HLT_ZeroBias_Alignment_v2,0.000000038,0.000000037
359870:8230,10/05/22 19:06:37,6,HLT_ZeroBias_Alignment_v2,0,0
359871:8230,10/05/22 19:13:55,228,HLT_ZeroBias_Alignment_v2,0.000000038,0.000000035
359887:8232,10/06/22 05:08:20,473,HLT_ZeroBias_Alignment_v2,0.000000034,0.000000034
359899:8233,10/06/22 10:25:21,287,HLT_ZeroBias_Alignment_v2,0.000000025,0.000000023
359903:8233,10/06/22 12:28:03,12,HLT_ZeroBias_Alignment_v2,0,0
359998:8236,10/07/22 16:18:08,1892,HLT_ZeroBias_Alignment_v2,0.000000217,0.000000209
360017:8238,10/08/22 11:21:48,40,HLT_ZeroBias_Alignment_v2,0.000000004,0.000000004
360019:8238,10/08/22 11:53:37,1488,HLT_ZeroBias_Alignment_v2,0.000000175,0.000000169
360075:8245,10/09/22 20:41:33,758,HLT_ZeroBias_Alignment_v2,0.000000112,0.000000107
360090:8245,10/10/22 04:20:43,794,HLT_ZeroBias_Alignment_v2,0.000000075,0.000000072
360116:8247,10/10/22 14:09:38,356,HLT_ZeroBias_Alignment_v2,0.000000052,0.000000050
360125:8247,10/10/22 17:43:37,188,HLT_ZeroBias_Alignment_v2,0.000000026,0.000000025
360126:8247,10/10/22 19:01:15,369,HLT_ZeroBias_Alignment_v2,0.000000045,0.000000043
360127:8247,10/10/22 21:26:55,201,HLT_ZeroBias_Alignment_v2,0.000000022,0.000000021
360128:8247,10/10/22 22:46:22,163,HLT_ZeroBias_Alignment_v2,0.000000016,0.000000016
360130:8247,10/11/22 00:51:09,5,HLT_ZeroBias_Alignment_v2,0,0
360131:8247,10/11/22 00:56:13,378,HLT_ZeroBias_Alignment_v2,0.000000033,0.000000032
360141:8248,10/11/22 05:31:36,751,HLT_ZeroBias_Alignment_v2,0.000000110,0.000000105
360224:8253,10/12/22 01:08:53,217,HLT_ZeroBias_Alignment_v2,0.000000030,0.000000028
360225:8253,10/12/22 02:42:17,355,HLT_ZeroBias_Alignment_v2,0.000000054,0.000000050
360295:8260,10/13/22 02:45:03,1439,HLT_ZeroBias_Alignment_v2,0.000000196,0.000000188
360296:8260,10/13/22 12:07:36,519,HLT_ZeroBias_Alignment_v2,0.000000049,0.000000048
360327:8263,10/14/22 00:26:23,352,HLT_ZeroBias_Alignment_v2,0.000000050,0.000000048
360390:8267,10/14/22 20:29:39,71,HLT_ZeroBias_Alignment_v2,0.000000010,0.000000009
360391:8267,10/14/22 21:01:37,4,HLT_ZeroBias_Alignment_v2,0,0
360392:8267,10/14/22 21:10:16,61,HLT_ZeroBias_Alignment_v2,0.000000009,0.000000009
360393:8267,10/14/22 21:36:29,124,HLT_ZeroBias_Alignment_v2,0.000000019,0.000000018
360400:8269,10/15/22 02:47:39,80,HLT_ZeroBias_Alignment_v2,0.000000009,0.000000009
360413:8272,10/15/22 09:30:38,90,HLT_ZeroBias_Alignment_v2,0.000000014,0.000000013
360428:8273,10/15/22 13:03:02,74,HLT_ZeroBias_Alignment_v2,0.000000011,0.000000010
360432:8273,10/15/22 13:53:32,28,HLT_ZeroBias_Alignment_v2,0.000000004,0.000000004
360435:8273,10/15/22 14:15:34,48,HLT_ZeroBias_Alignment_v2,0.000000007,0.000000007
360437:8273,10/15/22 14:45:40,40,HLT_ZeroBias_Alignment_v2,0.000000006,0.000000006
360438:8273,10/15/22 15:05:14,6,HLT_ZeroBias_Alignment_v2,0,0
360458:8274,10/15/22 20:24:36,184,HLT_ZeroBias_Alignment_v2,0.000000025,0.000000023
360459:8274,10/15/22 21:47:03,1332,HLT_ZeroBias_Alignment_v2,0.000000172,0.000000165
360460:8274,10/16/22 06:28:58,1077,HLT_ZeroBias_Alignment_v2,0.000000087,0.000000084
360486:8276,10/16/22 17:01:39,278,HLT_ZeroBias_Alignment_v2,0.000000041,0.000000039
360490:8276,10/16/22 19:58:50,1177,HLT_ZeroBias_Alignment_v2,0.000000139,0.000000132
360491:8276,10/17/22 03:43:58,176,HLT_ZeroBias_Alignment_v2,0.000000015,0.000000014
360737:8289,10/19/22 10:35:46,18,HLT_ZeroBias_Alignment_v2,0,0
360761:8293,10/19/22 15:02:58,157,HLT_ZeroBias_Alignment_v2,0.000000004,0.000000004
360794:8295,10/19/22 23:57:32,677,HLT_ZeroBias_Alignment_v2,0.000000101,0.000000096
360795:8295,10/20/22 04:25:12,395,HLT_ZeroBias_Alignment_v2,0.000000054,0.000000052
360797:8295,10/20/22 10:44:41,5,HLT_ZeroBias_Alignment_v2,0,0
360820:8297,10/20/22 13:48:59,885,HLT_ZeroBias_Alignment_v2,0.000000135,0.000000128
360825:8297,10/20/22 20:18:00,358,HLT_ZeroBias_Alignment_v2,0.000000045,0.000000043
360826:8297,10/20/22 22:40:05,118,HLT_ZeroBias_Alignment_v2,0.000000013,0.000000013
360856:8299,10/21/22 11:12:55,56,HLT_ZeroBias_Alignment_v2,0.000000004,0.000000004
360874:8301,10/21/22 16:54:00,52,HLT_ZeroBias_Alignment_v2,0.000000002,0.000000002
360876:8301,10/21/22 17:32:24,341,HLT_ZeroBias_Alignment_v2,0.000000024,0.000000023
360887:8302,10/21/22 22:37:33,123,HLT_ZeroBias_Alignment_v2,0.000000017,0.000000015
360888:8302,10/21/22 23:28:39,289,HLT_ZeroBias_Alignment_v2,0.000000046,0.000000044
360889:8302,10/22/22 01:26:51,36,HLT_ZeroBias_Alignment_v2,0.000000006,0.000000003
360890:8302,10/22/22 01:43:25,504,HLT_ZeroBias_Alignment_v2,0.000000071,0.000000068
360892:8302,10/22/22 05:12:51,296,HLT_ZeroBias_Alignment_v2,0.000000035,0.000000034
360895:8302,10/22/22 07:34:19,700,HLT_ZeroBias_Alignment_v2,0.000000066,0.000000064
360919:8304,10/22/22 16:02:11,798,HLT_ZeroBias_Alignment_v2,0.000000123,0.000000116
360920:8304,10/22/22 21:13:18,4,HLT_ZeroBias_Alignment_v2,0,0
360921:8304,10/22/22 21:17:35,218,HLT_ZeroBias_Alignment_v2,0.000000030,0.000000029
360927:8305,10/23/22 01:07:11,1892,HLT_ZeroBias_Alignment_v2,0.000000249,0.000000237
360941:8306,10/23/22 15:40:28,72,HLT_ZeroBias_Alignment_v2,0.000000010,0.000000009
360942:8306,10/23/22 16:14:08,344,HLT_ZeroBias_Alignment_v2,0.000000054,0.000000051
360945:8306,10/23/22 18:45:57,91,HLT_ZeroBias_Alignment_v2,0.000000014,0.000000013
360946:8306,10/23/22 19:27:46,364,HLT_ZeroBias_Alignment_v2,0.000000054,0.000000051
360948:8306,10/23/22 22:02:16,119,HLT_ZeroBias_Alignment_v2,0.000000016,0.000000015
360950:8306,10/23/22 22:53:44,716,HLT_ZeroBias_Alignment_v2,0.000000079,0.000000076
360951:8306,10/24/22 03:37:03,190,HLT_ZeroBias_Alignment_v2,0.000000017,0.000000016
360991:8307,10/24/22 10:26:00,230,HLT_ZeroBias_Alignment_v2,0.000000012,0.000000012
360992:8307,10/24/22 11:58:16,99,HLT_ZeroBias_Alignment_v2,0.000000004,0.000000004
361020:8309,10/24/22 17:05:24,399,HLT_ZeroBias_Alignment_v2,0.000000040,0.000000038
361044:8311,10/25/22 00:03:59,125,HLT_ZeroBias_Alignment_v2,0.000000018,0.000000017
361045:8311,10/25/22 00:55:10,945,HLT_ZeroBias_Alignment_v2,0.000000143,0.000000136
361050:8311,10/25/22 07:24:54,10,HLT_ZeroBias_Alignment_v2,0.000000001,0.000000001
361052:8311,10/25/22 07:34:36,65,HLT_ZeroBias_Alignment_v2,0.000000008,0.000000007
361054:8311,10/25/22 08:06:43,461,HLT_ZeroBias_Alignment_v2,0.000000049,0.000000047
361083:8312,10/25/22 14:24:52,54,HLT_ZeroBias_Alignment_v2,0.000000006,0.000000005
