#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
380237:9579,05/01/24 19:44:57,39,HLT_PFJetFwd200_v25,0.000418067,0.000373650
380238:9579,05/01/24 20:02:54,35,HLT_PFJetFwd200_v25,0.000372706,0.000343381
379613:9537,04/18/24 03:20:17,129,HLT_PFJetFwd200_v26,0.000814814,0.000706663
379614:9537,04/18/24 04:12:30,2,HLT_PFJetFwd200_v26,0.000016250,0.000000005
379615:9537,04/18/24 04:15:35,5,HLT_PFJetFwd200_v26,0.000040667,0.000000008
379616:9537,04/18/24 04:19:58,3,HLT_PFJetFwd200_v26,0.000024211,0.000000461
379617:9537,04/18/24 04:23:35,665,HLT_PFJetFwd200_v26,0.005251429,0.004931409
380306:9585,05/02/24 19:54:33,246,HLT_PFJetFwd200_v26,0.002297219,0.002126471
380307:9585,05/02/24 21:33:27,21,HLT_PFJetFwd200_v26,0.000223499,0.000191497
380308:9585,05/02/24 21:44:37,35,HLT_PFJetFwd200_v26,0.000373741,0.000313575
380309:9585,05/02/24 22:01:22,351,HLT_PFJetFwd200_v26,0.003739036,0.003478677
380310:9585,05/03/24 00:19:19,1131,HLT_PFJetFwd200_v26,0.008879548,0.008579975
380346:9593,05/03/24 16:31:34,581,HLT_PFJetFwd200_v26,0.005778907,0.005287050
380348:9593,05/03/24 20:21:14,346,HLT_PFJetFwd200_v26,0.003230368,0.003025209
380349:9593,05/03/24 22:39:03,695,HLT_PFJetFwd200_v26,0.004921427,0.004770081
380360:9594,05/04/24 06:56:16,1941,HLT_PFJetFwd200_v26,0.015913321,0.015317949
380377:9602,05/04/24 23:50:36,416,HLT_PFJetFwd200_v26,0.004177758,0.003950391
380384:9603,05/05/24 06:57:47,759,HLT_PFJetFwd200_v26,0.007709382,0.007225508
380385:9603,05/05/24 11:54:10,1247,HLT_PFJetFwd200_v26,0.009179654,0.008861724
380399:9604,05/05/24 23:17:17,519,HLT_PFJetFwd200_v26,0.005098270,0.004839676
380400:9604,05/06/24 02:40:48,71,HLT_PFJetFwd200_v26,0.000756260,0.000707243
380401:9604,05/06/24 03:11:16,10,HLT_PFJetFwd200_v26,0.000056885,0.000042917
380403:9604,05/06/24 03:18:17,259,HLT_PFJetFwd200_v26,0.002554247,0.002431070
380444:9605,05/06/24 15:21:13,326,HLT_PFJetFwd200_v26,0.003367035,0.003121444
380446:9605,05/06/24 17:33:05,1038,HLT_PFJetFwd200_v26,0.009612370,0.009144824
380447:9605,05/07/24 00:20:04,810,HLT_PFJetFwd200_v26,0.004829868,0.004717971
380466:9606,05/07/24 09:21:16,540,HLT_PFJetFwd200_v26,0.005453023,0.004852190
380470:9606,05/07/24 13:06:34,1634,HLT_PFJetFwd200_v26,0.012158805,0.011791328
380481:9608,05/08/24 05:37:58,860,HLT_PFJetFwd200_v26,0.008720294,0.008227039
380513:9609,05/08/24 20:35:34,1159,HLT_PFJetFwd200_v26,0.011334840,0.010759425
380514:9609,05/09/24 04:08:53,1,HLT_PFJetFwd200_v26,0.000364060,0.000000052
380515:9609,05/09/24 04:12:01,4,HLT_PFJetFwd200_v26,0.000032255,0.000000183
380516:9609,05/09/24 04:16:16,4,HLT_PFJetFwd200_v26,0.000032084,0.000010465
380517:9609,05/09/24 04:20:58,39,HLT_PFJetFwd200_v26,0.000307987,0.000291560
380531:9610,05/09/24 07:02:24,1034,HLT_PFJetFwd200_v26,0.010286904,0.009592994
380532:9610,05/09/24 13:46:15,13,HLT_PFJetFwd200_v26,0.000109812,0.000034833
380533:9610,05/09/24 13:53:34,2,HLT_PFJetFwd200_v26,0.000016766,0.000000047
380534:9610,05/09/24 13:56:20,772,HLT_PFJetFwd200_v26,0.005404326,0.005244376
380535:9610,05/09/24 18:59:18,7,HLT_PFJetFwd200_v26,0.000040919,0.000000008
380537:9610,05/09/24 19:09:12,66,HLT_PFJetFwd200_v26,0.000377494,0.000323034
380538:9610,05/09/24 19:36:56,144,HLT_PFJetFwd200_v26,0.000752788,0.000737322
380564:9611,05/09/24 23:47:54,750,HLT_PFJetFwd200_v26,0.007651527,0.007162078
380565:9611,05/10/24 04:42:10,6,HLT_PFJetFwd200_v26,0.000057934,0.000000009
380567:9611,05/10/24 04:54:23,1081,HLT_PFJetFwd200_v26,0.007916189,0.007691354
380623:9614,05/11/24 20:40:52,395,HLT_PFJetFwd200_v26,0.003884919,0.003643054
380624:9614,05/11/24 23:16:57,812,HLT_PFJetFwd200_v26,0.007680125,0.007296845
380625:9614,05/12/24 04:34:00,10,HLT_PFJetFwd200_v26,0.000076224,0.000053196
380626:9614,05/12/24 04:39:38,19,HLT_PFJetFwd200_v26,0.000143391,0.000107130
380627:9614,05/12/24 04:48:42,808,HLT_PFJetFwd200_v26,0.005070347,0.004954183
380647:9618,05/12/24 22:28:59,376,HLT_PFJetFwd200_v26,0.003816474,0.003454227
380648:9618,05/13/24 00:58:13,20,HLT_PFJetFwd200_v26,0.000219488,0.000190590
380649:9618,05/13/24 01:56:15,401,HLT_PFJetFwd200_v26,0.003919703,0.003698013
380883:9643,05/18/24 10:27:56,4,HLT_PFJetFwd200_v26,0.000000009,0.000000006
380933:9651,05/19/24 16:19:32,789,HLT_PFJetFwd200_v26,0.000280161,0.000276222
380945:9653,05/20/24 06:39:34,246,HLT_PFJetFwd200_v26,0.002367817,0.002232417
380947:9653,05/20/24 11:38:48,823,HLT_PFJetFwd200_v26,0.006196853,0.006010408
380963:9654,05/20/24 20:42:43,922,HLT_PFJetFwd200_v27,0.008730936,0.008327202
381022:9659,05/21/24 23:53:15,586,HLT_PFJetFwd200_v27,0.005011409,0.004738956
381053:9661,05/22/24 09:14:55,108,HLT_PFJetFwd200_v27,0.000794042,0.000759088
381065:9662,05/22/24 12:16:48,791,HLT_PFJetFwd200_v27,0.008233223,0.007707785
381067:9662,05/22/24 17:33:10,346,HLT_PFJetFwd200_v27,0.003185874,0.002977871
381068:9662,05/22/24 19:51:42,46,HLT_PFJetFwd200_v27,0.000381310,0.000341328
381069:9662,05/22/24 20:20:01,307,HLT_PFJetFwd200_v27,0.002314267,0.002196621
381070:9662,05/22/24 22:21:18,425,HLT_PFJetFwd200_v27,0.002716330,0.002656451
381075:9663,05/23/24 03:44:43,426,HLT_PFJetFwd200_v27,0.004317413,0.004069268
381076:9663,05/23/24 06:47:23,1,HLT_PFJetFwd200_v27,0.000477844,0
381078:9663,05/23/24 06:53:58,335,HLT_PFJetFwd200_v27,0.003397075,0.003174112
381079:9663,05/23/24 09:06:56,398,HLT_PFJetFwd200_v27,0.003283328,0.003130068
381080:9663,05/23/24 11:44:25,337,HLT_PFJetFwd200_v27,0.002315077,0.002219463
381113:9664,05/23/24 18:23:22,263,HLT_PFJetFwd200_v27,0.002480606,0.002163560
381114:9664,05/23/24 20:11:09,459,HLT_PFJetFwd200_v27,0.004943804,0.004613900
381115:9664,05/23/24 23:12:31,1308,HLT_PFJetFwd200_v27,0.009644328,0.009339706
381147:9666,05/24/24 11:18:30,197,HLT_PFJetFwd200_v27,0.001886151,0.001660469
381148:9666,05/24/24 12:38:03,282,HLT_PFJetFwd200_v27,0.003107471,0.002836245
381149:9666,05/24/24 14:31:14,133,HLT_PFJetFwd200_v27,0.001462596,0.001363701
381150:9666,05/24/24 15:25:36,41,HLT_PFJetFwd200_v27,0.000438683,0.000410584
381151:9666,05/24/24 15:45:17,852,HLT_PFJetFwd200_v27,0.007165461,0.006822242
381152:9666,05/24/24 21:19:14,193,HLT_PFJetFwd200_v27,0.001234401,0.001195973
381164:9667,05/25/24 00:51:30,1151,HLT_PFJetFwd200_v27,0.012163567,0.011374150
381190:9670,05/25/24 13:16:43,1098,HLT_PFJetFwd200_v27,0.011447862,0.010715568
381191:9670,05/25/24 20:25:58,1121,HLT_PFJetFwd200_v27,0.007787986,0.007552801
381199:9672,05/26/24 09:25:18,147,HLT_PFJetFwd200_v27,0.001324709,0.001229916
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_PFJetFwd200_v25,37,81,29853,0.163179395,0.154914448
#HLT_PFJetFwd200_v26,18,54,24425,0.203519685,0.192406386
#HLT_PFJetFwd200_v27,10,26,12273,0.110245752,0.103577026
#
#Sum delivered  : 0.476944832
#Sum recorded : 0.450897860
#Check JSON:
